Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
1987,Lester Conner,HOU,1.0,52,399,0.251,0.138,1.1,1.2,15.9,4.6,7.1
1987,Chris Engler,BRK,5.0,54,399,0.112,-0.038,-0.3,-4.3,12.4,11.8,1.8
1987,Kevin McKenna,BRK,2.5,31,393,0.074,0.008,0.1,-2.8,15.4,3.8,4.9
1987,Milt Wagner,LAL,2.0,40,380,-0.008,-0.074,-0.6,-5.4,19.2,3.5,7.7
1987,Billy Donovan,NYK,1.0,44,364,0.067,-0.046,-0.3,-4.5,13.8,3.3,11.5
1987,Jeff Cook,PHO,4.0,33,359,0.152,0.002,0.0,-3.0,6.8,14.2,1.9
1987,Eric White,LAC,3.0,17,352,0.229,0.163,1.2,2.0,24.3,8.5,1.2
1987,Dave Henderson,PHI,1.6,22,351,-0.09,-0.176,-1.3,-8.6,17.2,4.8,4.6
1987,Martin Nessley,"LAC, SAC",5.0,44,336,0.036,-0.114,-0.8,-6.6,6.9,11.7,2.3
1987,Pete Myers,SAS,2.0,22,328,0.078,0.012,0.1,-2.7,16.4,5.4,7.0
1987,Claude Gregory,LAC,3.7,23,313,0.156,0.028,0.2,-2.2,20.5,14.6,2.5
1987,Steve Burtt,LAC,1.0,19,312,-0.113,-0.225,-1.5,-10.1,26.3,4.2,5.8
1987,Ralph Lewis,DET,2.0,50,310,0.014,-0.052,-0.3,-4.7,12.9,7.9,2.2
1987,Adrian Branch,BRK,3.0,20,308,0.002,-0.064,-0.4,-5.1,20.7,7.5,2.5
1987,William Bedford,DET,5.0,38,298,0.104,-0.046,-0.3,-4.5,16.3,10.5,0.6
1987,John Stroeder,MIL,4.0,41,271,0.058,-0.092,-0.5,-5.9,13.8,12.6,3.5
1987,Chris McNealy,NYK,3.0,19,265,0.117,0.051,0.3,-1.5,12.1,11.6,4.2
1987,Chris Washburn,"ATL, GSW",4.3,37,260,0.182,0.032,0.2,-2.1,16.6,13.8,1.1
1987,Ray Tolbert,"LAL, NYK",3.7,25,259,0.171,0.047,0.3,-1.6,16.5,10.2,1.9
1987,Winston Crite,PHO,3.0,29,258,0.155,0.09,0.5,-0.3,16.2,11.9,2.8
1987,Tony Campbell,LAL,3.0,13,242,0.06,-0.006,0.0,-3.3,28.4,5.4,3.0
1987,Vincent Askew,PHI,2.0,14,234,-0.019,-0.084,-0.4,-5.7,10.7,4.5,6.8
1987,Charles Davis,"MIL, SAS",3.0,21,226,-0.115,-0.181,-0.9,-8.7,22.1,8.7,4.2
1987,Bart Kofoed,UTH,2.0,36,225,-0.092,-0.158,-0.7,-8.0,9.8,3.2,4.9
1987,Rick Carlisle,NYK,2.0,26,204,0.041,-0.025,-0.1,-3.9,17.4,3.1,7.5
1987,Scott Roth,UTH,3.0,26,201,0.027,-0.039,-0.2,-4.3,20.1,6.7,3.8
1987,Steve Alford,DAL,1.0,28,197,0.149,0.036,0.1,-2.0,14.4,5.6,5.6
1987,Kevin Henderson,"CLE, GSW",1.0,17,190,-0.013,-0.127,-0.5,-7.0,14.4,5.3,5.8
1987,Louis Orr,NYK,4.0,29,180,-0.037,-0.187,-0.7,-8.9,10.7,9.1,2.4
1987,Johnny Rogers,CLE,4.0,24,168,-0.013,-0.163,-0.6,-8.1,17.7,7.7,0.9
1987,Jim Farmer,DAL,1.0,30,157,-0.211,-0.325,-1.1,-13.2,18.6,5.5,4.9
1987,Duane Washington,BRK,1.0,15,156,0.276,0.163,0.5,2.0,16.6,6.8,10.5
1987,Kenny Fields,LAC,2.7,7,154,0.123,0.058,0.2,-1.3,16.2,9.0,3.1
1987,Sedric Toney,NYK,1.0,21,139,0.143,0.03,0.1,-2.2,19.7,2.8,8.3
1987,Maurice Martin,DEN,3.0,26,136,-0.033,-0.099,-0.3,-6.1,20.1,8.5,4.9
1987,Michael Brooks,DEN,4.0,16,133,0.148,-0.002,0.0,-3.1,15.5,15.9,4.7
1987,Chris Welp,PHI,5.0,10,132,0.206,0.056,0.2,-1.3,17.5,8.7,1.8
1987,Bill Wennington,DAL,5.0,30,125,0.234,0.084,0.2,-0.5,24.2,15.0,1.5
1987,Mark Wade,GSW,1.0,11,123,0.06,-0.054,-0.1,-4.7,3.1,5.9,13.3
1987,Granville Waiters,CHI,5.0,22,114,0.026,-0.124,-0.3,-6.9,7.6,11.8,0.4
1987,Nate Blackwell,SAS,1.0,10,112,-0.134,-0.247,-0.6,-10.8,15.9,2.6,7.7
1987,Bill Martin,PHO,3.0,10,101,-0.191,-0.257,-0.5,-11.1,19.0,12.8,2.9
1987,Charles Jones,POR,4.0,37,101,0.006,-0.144,-0.3,-7.5,24.2,14.7,3.8
1987,Andre Turner,HOU,1.0,12,99,0.039,-0.074,-0.2,-5.4,17.0,3.9,11.2
1987,Elston Turner,CHI,2.0,17,98,-0.064,-0.13,-0.3,-7.1,8.3,4.9,4.4
1987,Jamie Waller,BRK,1.0,9,91,-0.133,-0.247,-0.5,-10.8,22.2,6.9,1.6
1987,Ronnie Murphy,POR,4.0,18,89,-0.352,-0.502,-0.9,-18.7,19.4,5.9,3.2
1987,Joe Arlauckas,SAC,4.0,9,85,-0.17,-0.32,-0.6,-13.0,19.2,7.3,4.5
1987,Greg Dreiling,IND,5.0,20,74,0.083,-0.067,-0.1,-5.2,22.1,11.0,3.2
1987,Lancaster Gordon,LAC,2.0,8,65,-0.15,-0.216,-0.3,-9.8,20.7,3.0,5.2
1987,Chuck Nevitt,DET,5.0,17,63,0.046,-0.104,-0.1,-6.3,13.0,13.7,0.0
1987,Johnny Moore,"BRK, SAS",1.0,5,61,0.12,0.007,0.0,-2.9,6.3,4.7,9.4
1987,Ron Moore,"DET, PHO",5.0,14,59,-0.376,-0.526,-0.6,-19.4,19.5,6.5,0.8
1987,Phil Zevenbergen,SAS,5.0,8,58,0.079,-0.071,-0.1,-5.3,24.8,10.8,2.5
1987,Kermit Washington,GSW,4.0,6,56,0.331,0.181,0.2,2.5,13.7,16.3,0.0
1987,Nikita Wilson,POR,4.0,15,54,-0.236,-0.386,-0.4,-15.1,16.9,9.8,2.7
1987,Mike O'Koren,BRK,3.0,4,52,0.224,0.158,0.2,1.8,16.6,3.7,1.8
1987,Andre Moore,"MIL, DEN",3.7,10,50,0.014,-0.109,-0.1,-6.5,23.0,13.4,5.8
1987,Jay Murphy,WAS,4.0,9,46,-0.098,-0.248,-0.2,-10.8,20.9,16.7,1.0
1987,Rickie Winslow,MIL,3.0,7,45,-0.264,-0.33,-0.3,-13.3,7.5,7.5,2.1
1987,Richard Rellford,SAS,2.0,4,42,0.215,0.149,0.1,1.5,18.3,8.0,1.1
1987,Eddie Hughes,UTH,1.0,11,42,0.022,-0.092,-0.1,-5.9,19.4,4.6,9.1
1987,Billy Thompson,LAL,3.0,9,38,-0.343,-0.409,-0.3,-15.8,17.7,11.4,1.3
1987,Darryl Dawkins,"DET, UTH",5.0,6,33,-0.652,-0.802,-0.6,-28.0,14.5,7.3,2.9
1987,Ennis Whatley,ATL,1.0,5,24,-0.025,-0.138,-0.1,-7.4,22.0,8.0,4.0
1987,Michael Phelps,LAC,2.0,2,23,0.374,0.308,0.1,6.5,18.8,4.2,6.3
1987,Tod Murphy,LAC,5.0,1,19,0.471,0.321,0.1,6.9,12.6,5.1,5.1
1987,Kevin Gamble,POR,3.0,9,19,-0.018,-0.084,0.0,-5.7,0.0,7.6,2.5
1987,Brian Rowsom,IND,3.0,4,16,-0.057,-0.123,0.0,-6.9,18.0,15.0,3.0
1987,Kent Benson,CLE,4.0,2,12,0.21,0.06,0.0,-1.2,20.0,4.0,0.0
1987,Kannard Johnson,CLE,4.0,4,12,-0.299,-0.449,-0.1,-17.1,8.0,0.0,0.0
1987,Jeff Lamp,LAL,2.0,3,7,0.224,0.158,0.0,1.8,13.7,0.0,0.0
1987,Brad Wright,DEN,4.0,2,7,-1.478,-1.628,-0.2,-53.7,13.7,6.9,0.0
1987,Walker Russell,DET,1.0,1,1,-0.942,-1.055,0.0,-35.9,0.0,0.0,48.0
1987,Gerald Henderson,,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,Patrick Ewing,,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
