Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
2020,Alex Len,"TOR, WAS",5.0,64,979,0.403,0.084,1.7,-0.5,20.7,12.8,2.4
2020,DeAndre' Bembry,TOR,2.7,51,972,0.263,0.125,2.5,0.8,14.5,7.2,5.2
2020,Dwight Powell,DAL,4.9,58,966,0.454,0.154,3.1,1.7,17.0,11.7,3.1
2020,Jaxson Hayes,NOR,4.9,60,964,0.463,0.157,3.2,1.8,22.4,12.8,1.7
2020,Serge Ibaka,LAC,5.0,41,955,0.381,0.063,1.2,-1.1,22.8,13.8,3.7
2020,Jeff Teague,"BOS, MIL",1.0,55,950,0.212,0.062,1.2,-1.2,18.7,4.4,6.7
2020,Semi Ojeleye,BOS,4.0,56,950,0.236,0.042,0.8,-1.8,13.1,7.4,1.9
2020,Rodney Hood,"POR, TOR",3.0,55,943,0.068,-0.076,-1.5,-5.4,12.5,5.2,2.7
2020,Jordan McLaughlin,MIN,1.0,51,938,0.278,0.127,2.5,0.9,13.1,5.5,9.9
2020,Taj Gibson,NYK,4.0,45,936,0.508,0.318,6.2,6.8,12.4,12.8,1.8
2020,Tyrese Maxey,PHI,1.7,61,935,0.171,0.037,0.7,-1.9,25.0,5.3,6.2
2020,Danuel House Jr.,HOU,4.0,36,932,0.179,-0.021,-0.4,-3.7,16.2,6.8,3.6
2020,Malachi Flynn,TOR,1.1,47,928,0.18,0.031,0.6,-2.1,18.3,6.0,7.1
2020,Ish Smith,WAS,1.0,44,924,0.252,0.101,1.9,0.1,15.3,7.8,8.9
2020,Moses Brown,OKC,5.0,43,920,0.493,0.174,3.3,2.3,19.3,20.0,0.5
2020,Trey Burke,DAL,1.0,62,911,0.167,0.015,0.3,-2.6,21.6,2.8,4.3
2020,Damyean Dotson,CLE,1.9,46,907,0.107,-0.028,-0.5,-3.9,16.3,4.9,4.8
2020,Willie Cauley-Stein,DAL,4.9,53,906,0.391,0.084,1.6,-0.5,14.8,12.5,1.9
2020,Taurean Prince,"BRK, CLE",3.5,41,905,0.181,0.013,0.2,-2.7,20.6,7.5,4.0
2020,Ben McLemore,"HOU, LAL",1.6,53,905,0.081,-0.054,-1.0,-4.8,21.5,5.3,2.1
2020,Kira Lewis Jr.,NOR,1.0,54,904,0.1,-0.051,-1.0,-4.7,18.2,3.8,6.6
2020,Jalen McDaniels,CHA,3.4,47,904,0.22,0.059,1.1,-1.2,18.4,9.0,2.8
2020,Juancho Hernangomez,MIN,4.1,52,900,0.239,0.032,0.6,-2.1,20.0,10.9,1.9
2020,R.J. Hampton,"DEN, ORL",2.1,51,888,0.174,0.04,0.7,-1.8,19.1,9.7,4.7
2020,Jusuf Nurkic,POR,5.0,37,880,0.458,0.138,2.5,1.2,23.1,18.1,6.8
2020,Malik Monk,CHA,2.3,42,878,0.151,0.02,0.4,-2.5,26.8,5.5,4.8
2020,Dario Saric,PHO,4.7,50,871,0.237,-0.043,-0.8,-4.4,24.1,10.5,3.6
2020,Sekou Doumbouya,DET,4.1,56,869,0.083,-0.117,-2.1,-6.7,15.7,8.0,2.6
2020,Edmond Sumner,IND,2.3,53,861,0.196,0.064,1.1,-1.1,22.2,5.2,2.7
2020,Mitchell Robinson,NYK,5.0,31,853,0.542,0.223,4.0,3.9,14.4,14.1,1.0
2020,Mike Scott,PHI,4.2,51,852,0.174,-0.046,-0.8,-4.5,12.0,6.8,2.3
2020,Cody Martin,CHA,2.7,52,849,0.287,0.149,2.6,1.5,11.7,9.0,4.9
2020,Willy Hernangomez,NOR,5.0,47,846,0.505,0.186,3.3,2.7,20.7,18.9,2.8
2020,Austin Rivers,"NYK, DEN",2.0,36,845,0.199,0.072,1.3,-0.8,16.2,4.7,4.6
2020,Trevor Ariza,MIA,3.4,30,841,0.254,0.089,1.6,-0.3,16.1,8.2,3.1
2020,Chasson Randle,ORL,1.0,41,837,0.1,-0.051,-0.9,-4.7,15.3,4.7,4.2
2020,James Wiseman,GSW,5.0,39,836,0.176,-0.143,-2.5,-7.5,25.7,12.9,1.5
2020,Kevin Porter Jr.,HOU,2.4,26,835,0.104,-0.031,-0.5,-4.0,24.8,5.7,9.4
2020,Patrick Beverley,LAC,1.0,37,832,0.261,0.109,1.9,0.3,16.0,6.9,4.4
2020,Caleb Martin,CHA,2.8,53,818,0.171,0.03,0.5,-2.2,15.5,8.3,3.9
2020,Torrey Craig,"MIL, PHO",3.0,50,803,0.343,0.2,3.3,3.1,16.4,11.8,2.9
2020,Michael Carter-Williams,ORL,1.5,31,800,0.126,-0.015,-0.2,-3.5,16.4,8.3,7.7
2020,Daniel Gafford,"CHI, WAS",4.8,54,791,0.567,0.269,4.4,5.3,23.0,14.0,1.8
2020,Eric Gordon,HOU,1.3,27,789,0.178,0.035,0.6,-2.0,29.3,3.5,4.3
2020,Ty Jerome,OKC,1.3,33,788,0.228,0.086,1.4,-0.4,21.5,5.6,7.3
2020,Al Horford,OKC,5.0,28,782,0.352,0.038,0.6,-1.9,24.4,11.5,5.8
2020,Saben Lee,DET,1.0,48,781,0.274,0.123,2.0,0.7,16.4,6.0,10.7
2020,Moe Harkless,"MIA, SAC",3.5,37,772,0.163,-0.002,0.0,-3.1,12.1,5.6,2.7
2020,Rajon Rondo,"ATL, LAC",1.0,45,769,0.294,0.143,2.3,1.4,15.1,6.9,12.4
2020,Mychal Mulder,GSW,1.3,60,766,0.193,0.049,0.8,-1.5,21.1,3.8,1.6
2020,Jeremy Lamb,IND,2.2,36,765,0.301,0.171,2.7,2.2,22.8,8.2,3.3
2020,Jaylen Nowell,MIN,2.1,42,759,0.129,0.0,0.0,-3.1,24.0,6.0,3.9
2020,Drew Eubanks,SAS,5.0,54,755,0.439,0.122,1.9,0.7,19.8,15.3,2.7
2020,Cam Reddish,ATL,3.2,26,750,0.105,-0.049,-0.8,-4.6,18.7,6.6,2.2
2020,Frank Jackson,DET,1.4,40,738,0.203,0.062,0.9,-1.2,25.4,5.6,2.3
2020,Precious Achiuwa,MIA,4.3,61,737,0.315,0.091,1.4,-0.2,19.8,13.5,1.9
2020,Mo Bamba,ORL,5.0,46,725,0.403,0.084,1.3,-0.5,24.3,17.6,2.3
2020,JJ Redick,"NOR, DAL",1.9,44,723,0.098,-0.029,-0.4,-4.0,21.7,4.2,3.4
2020,Yuta Watanabe,TOR,3.1,50,723,0.339,0.19,2.9,2.8,14.5,10.5,2.7
2020,Moritz Wagner,(3+),4.9,45,722,0.23,-0.079,-1.2,-5.5,20.6,9.7,3.3
2020,Jevon Carter,PHO,1.8,60,717,0.257,0.127,1.9,0.9,16.6,6.2,4.8
2020,Frank Kaminsky,PHO,4.9,47,715,0.338,0.037,0.6,-1.9,20.8,12.6,5.3
2020,DeMarcus Cousins,"HOU, LAC",5.0,41,713,0.358,0.039,0.6,-1.9,24.6,17.7,5.1
2020,Naji Marshall,NOR,2.6,32,700,0.238,0.101,1.5,0.1,16.9,10.2,6.0
2020,Eric Paschall,GSW,4.7,40,695,0.19,-0.094,-1.4,-6.0,26.3,8.8,3.5
2020,Tony Bradley,"PHI, OKC",5.0,42,684,0.56,0.246,3.5,4.6,21.1,16.8,2.6
2020,Tyler Johnson,BRK,2.7,39,684,0.163,0.024,0.3,-2.3,14.7,5.4,3.3
2020,Obi Toppin,NYK,4.0,62,683,0.303,0.111,1.6,0.4,17.8,9.7,2.0
2020,David Nwaba,HOU,2.9,30,679,0.317,0.174,2.5,2.3,19.5,8.3,2.2
2020,JaVale McGee,"CLE, DEN",5.0,46,678,0.323,0.004,0.1,-3.0,23.8,16.9,2.8
2020,De'Andre Hunter,ATL,2.9,23,678,0.28,0.137,1.9,1.2,24.4,7.8,3.1
2020,LaMarcus Aldridge,"SAS, BRK",5.0,26,674,0.242,-0.075,-1.1,-5.4,25.1,8.4,3.5
2020,George Hill,"OKC, PHI",1.0,30,672,0.275,0.123,1.7,0.8,18.7,4.4,5.2
2020,Killian Hayes,DET,1.7,26,670,0.06,-0.074,-1.0,-5.4,12.6,4.9,9.9
2020,Aaron Nesmith,BOS,3.0,46,669,0.224,0.076,1.1,-0.7,15.6,9.1,1.7
2020,Gabe Vincent,MIA,1.4,50,655,0.06,-0.08,-1.1,-5.6,17.7,4.2,4.9
2020,Gary Clark,(3+),3.4,39,654,0.193,0.03,0.4,-2.1,8.7,8.4,2.3
2020,Mike Muscala,OKC,5.0,35,645,0.279,-0.04,-0.5,-4.3,25.2,9.8,2.1
2020,Nassir Little,POR,3.2,48,640,0.262,0.11,1.5,0.3,16.5,9.6,1.7
2020,Jake Layman,MIN,3.5,45,627,0.198,0.03,0.4,-2.1,17.7,5.1,2.1
2020,Kevin Love,CLE,4.4,25,622,0.29,0.048,0.6,-1.6,23.5,14.3,4.9
2020,Brandon Goodwin,ATL,1.2,47,620,0.121,-0.026,-0.3,-3.9,17.7,5.3,7.4
2020,Otto Porter Jr.,"CHI, ORL",3.2,28,607,0.315,0.162,2.0,2.0,21.4,12.1,4.4
2020,Avery Bradley,"MIA, HOU",1.3,27,602,0.064,-0.08,-1.0,-5.6,13.8,4.5,3.7
2020,Onyeka Okongwu,ATL,5.0,50,601,0.413,0.097,1.2,-0.1,18.2,13.0,1.4
2020,Nemanja Bjelica,"SAC, MIA",4.2,37,595,0.229,0.007,0.1,-2.9,19.5,10.2,5.6
2020,Nicolas Claxton,BRK,5.0,32,594,0.436,0.117,1.4,0.6,17.1,13.4,2.3
2020,Patrick Patterson,LAC,4.2,38,582,0.253,0.033,0.4,-2.1,16.3,6.2,2.4
2020,Justin Jackson,"OKC, MIL",2.6,34,577,0.147,0.008,0.1,-2.8,20.4,6.4,4.3
2020,John Konchar,MEM,2.0,43,575,0.4,0.271,3.2,5.4,15.4,10.7,3.9
2020,Nicolo Melli,"NOR, DAL",4.0,45,566,0.221,0.028,0.3,-2.2,11.4,10.3,3.7
2020,Goga Bitadze,IND,5.0,45,561,0.323,0.003,0.0,-3.0,19.8,12.8,3.2
2020,Isaiah Hartenstein,"DEN, CLE",5.0,46,559,0.397,0.078,0.9,-0.6,20.3,15.5,4.7
2020,Gorgui Dieng,"MEM, SAS",5.0,38,553,0.457,0.138,1.6,1.2,22.4,12.2,4.2
2020,Thanasis Antetokounmpo,MIL,3.0,57,551,0.256,0.11,1.3,0.4,14.5,10.8,4.0
2020,Orlando Woolridge,(3+),3.2,21,549,0.142,0.058,0.7,-1.3,28.4,5.7,3.0
2020,Hassan Whiteside,SAC,5.0,36,546,0.373,0.054,0.6,-1.4,25.8,18.9,1.8
2020,Damian Jones,(3+),4.9,39,546,0.396,0.086,1.0,-0.4,16.1,10.6,2.6
2020,Wes Iwundu,"DAL, NOR",3.0,41,539,0.116,-0.034,-0.4,-4.1,8.8,8.0,1.6
2020,Troy Brown Jr.,"WAS, CHI",2.9,34,523,0.192,0.05,0.5,-1.5,14.8,9.6,2.7
2020,Armoni Brooks,HOU,1.4,20,520,0.126,-0.015,-0.2,-3.6,20.6,6.3,2.8
2020,Miye Oni,UTH,2.1,54,519,0.235,0.108,1.2,0.3,9.7,7.8,2.6
2020,Oshae Brissett,IND,3.8,21,519,0.412,0.222,2.4,3.8,21.2,10.6,1.7
2020,Dylan Windler,CLE,3.0,31,513,0.257,0.111,1.2,0.4,15.1,10.0,3.1
2020,Justise Winslow,MEM,3.4,26,507,0.035,-0.125,-1.3,-7.0,16.8,11.2,4.7
2020,Max Strus,MIA,2.5,39,507,0.172,0.036,0.4,-2.0,22.4,3.9,2.3
2020,Jarrett Culver,MIN,3.2,34,499,0.103,-0.051,-0.5,-4.7,17.3,10.0,2.3
2020,Lamar Stevens,CLE,3.7,40,499,0.197,0.023,0.2,-2.4,15.9,9.2,2.4
2020,DaQuan Jeffries,"SAC, HOU",2.6,31,493,0.128,-0.014,-0.1,-3.5,12.4,6.9,2.1
2020,Chimezie Metu,SAC,4.8,36,488,0.228,-0.065,-0.7,-5.1,22.2,11.1,2.8
2020,Javonte Green,"BOS, CHI",2.0,41,474,0.324,0.19,1.9,2.8,14.8,7.2,1.7
2020,Kevin Knox II,NYK,3.4,42,464,0.193,0.029,0.3,-2.2,16.8,6.3,2.0
2020,Ryan Arcidiacono,CHI,1.0,44,450,0.232,0.081,0.8,-0.6,14.5,7.1,6.0
2020,KZ Okpala,MIA,3.9,37,447,0.118,-0.069,-0.6,-5.2,9.9,7.3,2.0
2020,Josh Green,DAL,3.1,39,445,0.255,0.106,1.0,0.2,10.9,8.3,3.1
2020,Larry Smith,(3+),4.0,19,441,0.368,0.228,2.1,4.0,12.4,18.0,1.7
2020,Langston Galloway,PHO,1.8,40,438,0.229,0.098,0.9,0.0,20.8,4.6,2.9
2020,Tyler Cook,"BRK, DET",4.2,32,437,0.344,0.133,1.2,1.0,17.1,10.5,1.9
2020,Al-Farouq Aminu,"ORL, CHI",3.8,23,434,0.252,0.072,0.7,-0.8,11.3,12.2,3.4
2020,D.J. Wilson,"MIL, HOU",4.3,35,433,0.197,-0.034,-0.3,-4.1,20.3,12.4,2.6
2020,Isaac Bonga,WAS,3.2,40,432,0.111,-0.042,-0.4,-4.4,8.7,7.3,2.6
2020,Dennis Smith Jr.,"NYK, DET",1.1,23,420,0.241,0.091,0.8,-0.2,17.6,6.3,8.8
2020,Brodric Thomas,"HOU, CLE",1.8,32,399,0.117,-0.016,-0.1,-3.6,15.0,6.4,3.6
2020,Zeke Nnaji,DEN,4.4,42,397,0.275,0.039,0.3,-1.9,16.4,7.9,1.2
2020,Amir Coffey,LAC,2.7,44,394,0.225,0.086,0.7,-0.4,17.0,5.4,2.7
2020,Freddie Gillespie,TOR,4.4,20,392,0.366,0.126,1.0,0.8,13.6,11.9,1.1
2020,E'Twaun Moore,PHO,1.9,27,389,0.187,0.058,0.5,-1.3,16.4,5.6,4.9
2020,Larry Drew,(3+),1.0,16,385,0.166,0.041,0.3,-1.8,20.6,3.0,9.8
2020,Isaiah Joe,PHI,2.1,41,383,0.135,0.005,0.0,-2.9,19.2,4.5,2.5
2020,Anthony Lamb,HOU,4.1,22,379,0.144,-0.068,-0.5,-5.2,16.1,7.7,2.8
2020,Glenn Robinson III,SAC,3.1,23,369,0.131,-0.018,-0.1,-3.6,15.7,5.8,2.6
2020,Nico Mannion,GSW,1.0,30,364,0.137,-0.014,-0.1,-3.5,16.2,6.1,9.2
2020,Trey Lyles,SAS,4.1,23,358,0.319,0.114,0.9,0.5,15.4,11.5,1.9
2020,Abdel Nader,PHO,2.6,24,355,0.273,0.136,1.0,1.2,21.6,8.4,2.6
2020,Harry Giles III,POR,4.9,38,348,0.326,0.018,0.1,-2.5,14.9,18.3,4.0
2020,Luke Kornet,"CHI, BOS",5.0,31,347,0.35,0.031,0.2,-2.1,14.6,9.4,3.3
2020,Jahlil Okafor,DET,5.0,27,347,0.289,-0.03,-0.2,-4.0,20.0,9.0,1.8
2020,Chandler Hutchison,"CHI, WAS",3.0,25,346,0.134,-0.011,-0.1,-3.4,14.9,10.8,2.4
2020,Josh Hall,OKC,2.5,21,336,-0.13,-0.266,-1.9,-11.4,12.3,8.4,4.0
2020,Mason Jones,"HOU, PHI",1.7,32,334,0.185,0.051,0.4,-1.5,24.1,7.9,6.0
2020,Shaquille Harrison,"UTH, DEN",1.4,34,332,0.153,0.012,0.1,-2.7,10.5,6.9,3.6
2020,Matt Thomas,"TOR, UTH",1.7,45,327,0.124,-0.01,-0.1,-3.4,20.4,6.5,2.8
2020,Kelan Martin,IND,3.3,35,322,0.228,0.068,0.5,-1.0,23.4,11.6,2.5
2020,Frank Ntilikina,NYK,1.5,33,322,0.174,0.036,0.2,-2.0,13.3,4.6,2.8
2020,Jaylen Hoard,OKC,2.7,19,320,0.276,0.135,0.9,1.1,17.4,9.8,3.6
2020,Jakarr Sampson,IND,4.5,29,316,0.146,-0.111,-0.7,-6.5,20.3,11.7,0.6
2020,Justin James,SAC,3.1,36,310,0.127,-0.02,-0.1,-3.7,21.5,4.6,3.4
2020,Luka Šamanić,SAS,4.2,33,308,0.147,-0.064,-0.4,-5.1,19.0,10.6,2.3
2020,Jerome Robinson,WAS,2.3,17,305,-0.004,-0.135,-0.9,-7.3,13.1,6.0,3.9
2020,Trent Forrest,UTH,1.0,30,302,0.282,0.131,0.8,1.0,14.0,7.0,7.2
2020,Ed Davis,MIN,5.0,23,299,0.474,0.159,1.0,1.9,7.7,18.5,3.4
2020,Paul Watson,TOR,3.0,27,297,0.241,0.091,0.6,-0.3,18.0,7.3,2.8
2020,Romeo Langford,BOS,2.2,18,283,0.156,0.025,0.1,-2.3,9.5,5.9,2.2
2020,Vlatko Cancar,DEN,3.6,41,281,0.25,0.079,0.5,-0.6,14.5,8.7,2.4
2020,Mfiondu Kabengele,"LAC, CLE",4.3,39,280,0.15,-0.085,-0.5,-5.7,16.3,10.3,2.9
2020,Nathan Knight,ATL,4.5,33,279,0.275,0.017,0.1,-2.6,21.4,12.4,1.4
2020,Carsen Edwards,BOS,1.7,31,276,0.115,-0.019,-0.1,-3.7,21.4,4.5,2.4
2020,Jordan Nwora,MIL,4.0,30,274,0.242,0.049,0.3,-1.5,30.0,10.5,1.2
2020,Boban Marjanovic,DAL,5.0,33,271,0.523,0.204,1.2,3.3,27.6,22.6,1.8
2020,Thomas Bryant,WAS,5.0,10,271,0.419,0.1,0.6,0.0,25.3,10.8,2.7
2020,Skylar Mays,ATL,1.7,33,269,0.308,0.174,1.0,2.3,22.1,6.2,5.3
2020,Tre Jones,SAS,1.0,37,269,0.199,0.048,0.3,-1.6,16.8,3.8,7.0
2020,Jaren Jackson Jr.,MEM,5.0,11,258,0.231,-0.088,-0.5,-5.8,29.3,11.5,2.2
2020,Alfonzo McKinnie,LAL,3.3,39,258,0.35,0.194,1.0,3.0,22.7,10.0,1.1
2020,Ignas Brazdeikis,(3+),3.8,13,249,0.124,-0.056,-0.3,-4.8,17.6,8.7,3.3
2020,Justin Patton,HOU,5.0,13,247,0.263,-0.056,-0.3,-4.8,13.6,9.5,2.7
2020,Keita Bates-Diop,SAS,3.2,30,245,0.27,0.115,0.6,0.5,15.5,9.6,2.4
2020,Wenyen Gabriel,NOR,3.9,21,241,0.256,0.071,0.4,-0.9,14.4,10.8,2.2
2020,Tremont Waters,BOS,1.0,26,238,0.279,0.128,0.6,0.9,20.0,4.2,12.5
2020,Mike James,BRK,1.0,13,236,0.129,-0.022,-0.1,-3.8,20.3,6.5,11.0
2020,Kyle Guy,SAC,1.1,31,235,0.06,-0.088,-0.4,-5.8,17.8,7.1,6.5
2020,Sam Merrill,MIL,1.8,30,233,0.248,0.117,0.6,0.6,18.4,6.2,4.3
2020,Chris Chiozza,BRK,1.0,22,232,0.174,0.023,0.1,-2.4,18.2,5.0,13.4
2020,Bruno Fernando,ATL,5.0,33,226,0.226,-0.093,-0.4,-6.0,10.8,16.6,2.1
2020,Matthew Dellavedova,CLE,1.2,13,224,0.124,-0.023,-0.1,-3.8,7.7,5.1,12.4
2020,Anthony Gill,WAS,3.8,26,218,0.358,0.176,0.8,2.4,17.6,11.2,2.4
2020,Sindarius Thornwell,"NOR, ORL",2.7,21,217,0.107,-0.032,-0.1,-4.1,9.1,4.0,4.6
2020,Markelle Fultz,ORL,1.1,8,215,0.124,-0.025,-0.1,-3.8,23.0,5.6,9.6
2020,Gabriel Deck,OKC,4.2,10,212,0.34,0.119,0.5,0.6,19.1,9.1,5.4
2020,Reggie Perry,BRK,4.7,26,211,0.185,-0.094,-0.4,-6.0,17.8,16.9,3.2
2020,Dewayne Dedmon,MIA,5.0,16,210,0.613,0.294,1.3,6.1,25.8,19.6,2.7
2020,Markus Howard,DEN,1.6,37,205,-0.097,-0.236,-1.0,-10.4,24.6,4.9,4.2
2020,Darius Miller,OKC,2.9,18,197,0.394,0.25,1.0,4.7,17.8,5.9,5.1
2020,Jordan Bone,ORL,1.0,14,196,0.174,0.023,0.1,-2.4,13.7,5.9,4.4
2020,Rodney McGruder,DET,1.7,16,194,0.302,0.166,0.7,2.1,22.6,5.5,4.0
2020,CJ Elleby,POR,2.6,30,192,0.125,-0.012,0.0,-3.4,17.0,8.0,2.5
2020,Alize Johnson,BRK,3.5,18,189,0.625,0.456,1.8,11.1,23.9,22.9,3.6
2020,Killian Tillie,MEM,4.9,18,182,0.123,-0.187,-0.7,-8.9,15.1,6.3,2.1
2020,Donta Hall,ORL,4.3,13,179,0.606,0.371,1.4,8.5,19.6,16.6,2.9
2020,Paul Reed,PHI,4.6,26,177,0.459,0.186,0.7,2.7,23.8,16.5,3.2
2020,Jalen Harris,TOR,1.7,13,172,0.245,0.111,0.4,0.4,26.8,5.0,4.7
2020,Jabari Parker,"SAC, BOS",4.7,13,166,0.342,0.067,0.2,-1.0,20.9,12.2,3.2
2020,Daniel Oturu,LAC,5.0,30,161,0.294,-0.021,-0.1,-3.7,16.1,14.3,3.0
2020,Bol Bol,DEN,4.6,32,160,0.095,-0.178,-0.6,-8.6,20.7,7.2,2.1
2020,Sean McDermott,MEM,2.9,18,158,0.151,0.009,0.0,-2.8,11.9,5.8,1.2
2020,Quinn Cook,"LAL, CLE",1.0,23,157,0.182,0.031,0.1,-2.1,23.2,5.2,5.5
2020,Jalen Smith,PHO,4.3,27,156,0.149,-0.081,-0.3,-5.6,16.3,11.4,1.2
2020,Khyri Thomas,HOU,2.0,5,153,0.339,0.213,0.7,3.6,25.7,5.6,7.8
2020,Charlie Brown,OKC,1.3,9,152,-0.027,-0.169,-0.5,-8.3,12.6,5.4,2.8
2020,Ersan Ilyasova,UTH,4.7,17,148,0.248,-0.035,-0.1,-4.2,21.1,9.4,1.3
2020,Juwan Morgan,UTH,4.6,29,147,0.261,-0.011,0.0,-3.4,11.4,9.1,2.9
2020,Mamadi Diakite,MIL,4.8,14,141,0.281,-0.017,-0.1,-3.6,15.0,11.6,2.7
2020,Jarrell Brantley,UTH,3.9,28,138,0.389,0.205,0.6,3.3,22.2,9.4,5.2
2020,Yogi Ferrell,"CLE, LAC",1.0,10,137,0.222,0.07,0.2,-0.9,19.6,6.3,7.7
2020,Tacko Fall,BOS,5.0,18,136,0.608,0.289,0.8,5.9,16.6,18.8,1.1
2020,Deividas Sirvydis,DET,2.3,20,133,0.125,-0.006,0.0,-3.3,14.8,10.5,1.8
2020,Rodions Kurucs,(3+),4.0,21,125,0.152,-0.042,-0.1,-4.4,11.9,8.9,3.9
2020,Dakota Mathias,PHI,1.8,8,123,0.099,-0.031,-0.1,-4.0,18.7,2.7,5.1
2020,Quinndary Weatherspoon,SAS,1.8,20,121,0.048,-0.082,-0.2,-5.6,18.2,4.4,3.2
2020,T.J. Warren,IND,3.2,4,117,0.096,-0.057,-0.1,-4.8,25.4,5.7,2.0
2020,Dante Exum,CLE,2.1,6,116,0.2,0.071,0.2,-0.9,9.5,7.0,5.4
2020,Vernon Carey Jr.,CHA,5.0,19,115,0.193,-0.126,-0.3,-7.0,19.3,11.3,0.8
2020,Rondae Hollis-Jefferson,POR,3.5,11,107,0.404,0.239,0.5,4.3,12.1,11.6,5.8
2020,Robert Franks,ORL,4.1,7,101,0.313,0.104,0.2,0.2,20.5,6.7,2.4
2020,Anthony Tolliver,PHI,4.7,11,99,0.113,-0.166,-0.3,-8.2,8.2,4.9,1.0
2020,Cassius Winston,WAS,1.2,22,98,0.144,-0.003,0.0,-3.2,20.0,4.4,5.9
2020,Devontae Cacok,LAL,4.0,20,98,0.458,0.263,0.5,5.1,19.2,15.2,0.5
2020,Jahmi'us Ramsey,SAC,1.7,13,94,0.098,-0.036,-0.1,-4.2,20.3,5.1,3.0
2020,Nate Hinton,DAL,2.1,21,93,0.054,-0.073,-0.1,-5.3,21.1,4.6,4.1
2020,Cassius Stanley,IND,2.6,24,93,-0.061,-0.2,-0.4,-9.3,18.5,10.3,0.5
2020,Chris Silva,"MIA, SAC",4.3,15,92,0.257,0.022,0.0,-2.4,16.6,14.0,3.1
2020,Karim Mané,ORL,1.6,10,88,0.03,-0.105,-0.2,-6.3,6.0,7.6,2.2
2020,Justin Robinson,OKC,1.0,9,88,0.049,-0.102,-0.2,-6.3,11.5,3.8,4.9
2020,Cameron Oliver,HOU,4.6,4,87,0.297,0.025,0.0,-2.3,23.6,11.5,2.7
2020,Louis King,SAC,3.0,6,85,0.459,0.558,1.0,14.3,24.8,10.1,5.1
2020,Jay Scrubb,LAC,2.7,4,84,-0.042,-0.181,-0.3,-8.7,20.0,8.0,0.6
2020,Alen Smailagic,GSW,4.6,15,84,0.151,-0.113,-0.2,-6.6,16.0,9.2,2.3
2020,Cristiano Felicio,CHI,5.0,18,84,0.475,0.155,0.3,1.8,13.2,14.9,5.2
2020,Norvel Pelle,(3+),5.0,13,83,0.308,-0.008,0.0,-3.3,11.5,10.9,1.2
2020,Jordan Bell,"WAS, GSW",4.5,6,82,0.213,-0.039,-0.1,-4.3,8.8,14.1,4.1
2020,Jared Dudley,LAL,4.0,12,81,0.244,0.054,0.1,-1.4,3.6,12.5,3.0
2020,Frank Mason III,ORL,1.1,4,79,0.074,-0.075,-0.1,-5.4,15.1,7.3,7.3
2020,Thon Maker,CLE,5.0,8,76,0.482,0.163,0.3,2.0,18.8,11.3,2.5
2020,Jeremiah Martin,CLE,1.0,9,75,-0.163,-0.314,-0.5,-12.9,14.1,4.5,2.6
2020,Keljin Blevins,POR,2.6,17,75,-0.132,-0.268,-0.4,-11.4,7.7,6.4,2.6
2020,Devin Cannady,ORL,1.0,8,74,0.075,-0.077,-0.1,-5.5,22.0,3.2,0.6
2020,Tyler Bey,DAL,3.4,18,71,0.108,-0.056,-0.1,-4.8,12.2,12.2,2.0
2020,Rayjon Tucker,PHI,1.0,14,68,0.288,0.136,0.2,1.2,24.0,7.8,4.2
2020,Spencer Dinwiddie,BRK,2.0,3,64,0.311,0.185,0.2,2.7,14.9,9.7,6.7
2020,Elijah Hughes,UTH,2.6,18,64,0.075,-0.061,-0.1,-5.0,23.4,6.8,4.5
2020,Andre Roberson,BRK,3.6,5,63,0.127,-0.044,-0.1,-4.5,4.6,11.4,3.1
2020,Nick Richards,CHA,4.9,18,63,0.146,-0.164,-0.2,-8.2,11.5,7.7,1.5
2020,Tim Frazier,MEM,1.0,5,62,-0.118,-0.269,-0.3,-11.4,6.2,6.2,12.4
2020,Axel Toupane,MIL,2.8,8,61,0.178,0.037,0.0,-1.9,11.0,4.7,3.1
2020,Udoka Azubuike,UTH,5.0,15,57,0.308,-0.011,0.0,-3.4,13.4,10.9,0.0
2020,Didi Louzada,NOR,2.4,3,56,-0.08,-0.212,-0.2,-9.7,6.8,2.6,2.6
2020,Tyrell Terry,DAL,1.0,11,56,0.098,-0.053,-0.1,-4.7,9.4,5.1,5.1
2020,Adam Mokoka,CHI,1.9,14,56,-0.074,-0.201,-0.2,-9.3,12.8,4.3,4.3
2020,Kostas Antetokounmpo,LAL,4.1,15,56,0.032,-0.175,-0.2,-8.5,10.3,16.3,0.9
2020,Jontay Porter,MEM,4.7,11,54,0.179,-0.103,-0.1,-6.3,19.6,12.4,0.9
2020,Devon Dotson,CHI,1.0,11,50,0.36,0.209,0.2,3.4,22.0,4.8,6.7
2020,Terrance Ferguson,PHI,2.8,13,49,-0.216,-0.357,-0.4,-14.2,1.9,1.0,1.9
2020,Isaiah Thomas,NOR,1.0,3,48,-0.329,-0.48,-0.5,-18.0,22.9,4.0,5.0
2020,James Nunnally,NOR,2.3,9,48,0.234,0.103,0.1,0.1,15.1,9.0,3.0
2020,Ty-Shon Alexander,PHO,2.0,15,47,0.109,-0.016,0.0,-3.6,9.1,10.1,6.1
2020,Kris Dunn,ATL,1.7,4,45,-0.31,-0.443,-0.4,-16.9,5.3,6.3,2.1
